,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2.9342105263157894,4.118421052631579,3.960526315789474,3.8421052631578947,4.684210526315789,3.460526315789474,1.894736842105263,2.5657894736842106,2.539473684210526,2.473684210526316,3.1710526315789473,1.855263157894737,75.0
0,3.0625,4.729166666666667,3.9375,3.8125,4.6875,3.1458333333333335,2.2083333333333335,3.2083333333333335,2.2083333333333335,2.7708333333333335,3.125,2.0625,47.0
0,2.1666666666666665,3.2058823529411766,2.264705882352941,2.0686274509803924,3.1470588235294117,2.4019607843137254,1.7745098039215685,2.215686274509804,1.4705882352941178,1.4803921568627452,2.3823529411764706,1.5,101.0
0,2.042016806722689,2.7394957983193278,1.6554621848739495,2.411764705882353,2.6134453781512605,2.2184873949579833,1.596638655462185,1.7647058823529411,1.050420168067227,1.8067226890756303,1.7563025210084033,1.3529411764705883,118.0
0,2.2268041237113403,2.8762886597938144,2.051546391752577,2.4329896907216493,2.7422680412371134,1.8762886597938144,1.6082474226804124,1.9278350515463918,1.175257731958763,1.731958762886598,1.7731958762886597,1.309278350515464,96.0
0,2.5595238095238093,3.2261904761904763,3.2976190476190474,3.369047619047619,0.6785714285714286,2.5833333333333335,2.119047619047619,2.4404761904761907,2.4761904761904763,2.6547619047619047,0.38095238095238093,1.9523809523809523,83.0
0,2.8904109589041096,3.643835616438356,4.068493150684931,3.643835616438356,3.73972602739726,2.7534246575342465,2.164383561643836,2.8219178082191783,3.041095890410959,2.8219178082191783,2.712328767123288,1.8767123287671232,72.0
0,2.630630630630631,2.684684684684685,1.7297297297297298,2.2972972972972974,3.7387387387387387,2.5045045045045047,1.945945945945946,1.8288288288288288,1.009009009009009,1.5945945945945945,2.828828828828829,1.6846846846846846,110.0
0,2.3559322033898304,2.864406779661017,3.8135593220338984,3.152542372881356,4.0,3.169491525423729,2.152542372881356,1.7457627118644068,2.5254237288135593,2.3220338983050848,3.0,1.7966101694915255,58.0
0,1.8309859154929577,3.352112676056338,3.915492957746479,2.9295774647887325,2.704225352112676,2.619718309859155,1.5211267605633803,2.464788732394366,2.816901408450704,2.3661971830985915,1.8028169014084507,1.8169014084507042,70.0
0,2.451219512195122,1.329268292682927,3.1463414634146343,3.1463414634146343,3.207317073170732,2.2804878048780486,1.9024390243902438,0.6829268292682927,1.9268292682926829,2.3292682926829267,2.073170731707317,1.353658536585366,81.0
0,2.384,1.272,2.928,1.472,3.024,2.488,1.928,0.88,2.056,0.96,2.16,1.76,124.0
0,1.9636363636363636,0.8242424242424242,2.6606060606060606,2.4727272727272727,2.278787878787879,2.175757575757576,1.387878787878788,0.46060606060606063,1.593939393939394,1.5272727272727273,1.490909090909091,1.3272727272727274,164.0
0,2.6153846153846154,3.948717948717949,3.91025641025641,3.1923076923076925,3.7435897435897436,3.076923076923077,2.2435897435897436,2.3076923076923075,2.371794871794872,1.8717948717948718,2.6025641025641026,1.6282051282051282,77.0
0,1.5588235294117647,1.5294117647058822,1.661764705882353,1.8088235294117647,2.426470588235294,2.2794117647058822,1.4411764705882353,0.9411764705882353,1.0147058823529411,1.4264705882352942,1.75,1.5735294117647058,67.0
0,2.257575757575758,2.037878787878788,2.3636363636363638,2.9545454545454546,1.6590909090909092,2.4393939393939394,1.8106060606060606,1.3484848484848484,1.6515151515151516,2.3257575757575757,1.1515151515151516,1.7803030303030303,131.0
0,1.5905511811023623,1.3622047244094488,2.078740157480315,1.9763779527559056,1.2598425196850394,1.779527559055118,1.4960629921259843,0.905511811023622,1.5905511811023623,1.6535433070866141,0.8188976377952756,1.2519685039370079,126.0
0,3.2580645161290325,4.774193548387097,4.419354838709677,3.3548387096774195,4.354838709677419,3.129032258064516,2.4516129032258065,3.3870967741935485,3.193548387096774,2.7096774193548385,2.838709677419355,1.8387096774193548,30.0
0,2.040650406504065,2.4227642276422765,3.3658536585365852,2.2113821138211383,3.317073170731707,2.5934959349593494,1.6991869918699187,1.6422764227642277,2.2439024390243905,1.4552845528455285,2.3333333333333335,1.6829268292682926,122.0
0,2.56,4.58,2.82,3.16,4.48,3.56,2.14,2.76,1.54,2.0,2.68,1.94,49.0
0,2.6296296296296298,4.351851851851852,4.203703703703703,3.5,3.8518518518518516,3.5,2.185185185185185,2.9814814814814814,2.611111111111111,2.3518518518518516,2.4444444444444446,2.0555555555555554,53.0
0,2.306451612903226,3.274193548387097,2.725806451612903,3.435483870967742,4.0,2.3548387096774195,1.8709677419354838,2.1774193548387095,1.6612903225806452,2.3225806451612905,2.5161290322580645,1.2903225806451613,61.0
0,2.339622641509434,1.3396226415094339,2.69811320754717,1.990566037735849,1.0566037735849056,2.4622641509433962,1.849056603773585,0.8301886792452831,1.9433962264150944,1.7169811320754718,0.6509433962264151,1.7358490566037736,105.0
0,1.911764705882353,4.205882352941177,3.7058823529411766,2.6176470588235294,2.6470588235294117,3.4411764705882355,1.6176470588235294,2.5,1.9705882352941178,1.7352941176470589,1.411764705882353,1.8823529411764706,33.0
0,2.32183908045977,2.8620689655172415,3.4482758620689653,2.781609195402299,3.7471264367816093,2.9770114942528734,2.0344827586206895,2.2873563218390807,2.6436781609195403,2.367816091954023,2.9080459770114944,2.1379310344827585,86.0
0,2.62,3.0,4.18,3.38,4.18,3.24,2.08,2.26,2.86,2.42,2.8,1.68,49.0
0,2.3465346534653464,3.1386138613861387,3.762376237623762,2.386138613861386,2.9702970297029703,2.900990099009901,1.7722772277227723,2.0495049504950495,2.376237623762376,1.99009900990099,1.9405940594059405,1.8415841584158417,100.0
0,1.95,2.683333333333333,3.4,3.2333333333333334,3.7666666666666666,3.0,1.4833333333333334,1.6333333333333333,2.2,2.466666666666667,2.5,1.8,59.0
0,3.106382978723404,3.7872340425531914,4.1063829787234045,3.6382978723404253,4.191489361702128,3.382978723404255,2.3404255319148937,2.4680851063829787,2.4680851063829787,2.6382978723404253,2.893617021276596,2.148936170212766,46.0
0,2.9135802469135803,3.4814814814814814,4.185185185185185,1.9753086419753085,3.5185185185185186,2.345679012345679,2.2962962962962963,2.3950617283950617,2.8641975308641974,1.4197530864197532,2.6049382716049383,1.3580246913580247,80.0
0,2.4380952380952383,3.342857142857143,2.9904761904761905,2.3333333333333335,2.342857142857143,2.6476190476190475,2.2857142857142856,2.580952380952381,2.1333333333333333,1.619047619047619,1.5238095238095237,1.8285714285714285,104.0
0,2.8,4.666666666666667,4.155555555555556,3.2222222222222223,4.466666666666667,3.4,1.9333333333333333,3.2,2.688888888888889,2.2666666666666666,3.1333333333333333,1.6666666666666667,44.0
0,2.8970588235294117,2.4411764705882355,3.6029411764705883,3.4705882352941178,2.7058823529411766,3.3529411764705883,2.2205882352941178,1.6029411764705883,2.3970588235294117,2.735294117647059,1.7352941176470589,2.161764705882353,67.0
0,1.884297520661157,2.652892561983471,1.4297520661157024,3.15702479338843,1.3636363636363635,2.3388429752066116,1.71900826446281,2.0,0.8925619834710744,2.4545454545454546,0.8925619834710744,1.677685950413223,120.0
0,2.057142857142857,1.7904761904761906,2.2857142857142856,2.8190476190476192,2.1523809523809523,2.2666666666666666,1.619047619047619,1.1333333333333333,1.4666666666666666,2.276190476190476,1.3333333333333333,1.3904761904761904,104.0
0,2.5544554455445545,2.4257425742574257,3.5742574257425743,3.772277227722772,3.792079207920792,2.910891089108911,2.01980198019802,1.297029702970297,2.217821782178218,2.6633663366336635,2.405940594059406,1.7524752475247525,100.0
0,2.47787610619469,2.9734513274336285,2.982300884955752,1.6991150442477876,2.3008849557522124,2.5398230088495577,2.0088495575221237,1.9557522123893805,1.7256637168141593,0.8141592920353983,1.2212389380530972,1.5309734513274336,112.0
0,2.3653846153846154,2.5673076923076925,0.8365384615384616,3.173076923076923,3.701923076923077,2.355769230769231,1.7307692307692308,1.8269230769230769,0.5096153846153846,2.3653846153846154,2.7884615384615383,1.5096153846153846,103.0
0,2.511111111111111,1.8222222222222222,3.5555555555555554,2.8444444444444446,3.1333333333333333,2.4,2.066666666666667,1.0,2.2666666666666666,1.9666666666666666,2.0444444444444443,1.3777777777777778,89.0
0,2.6136363636363638,2.852272727272727,2.465909090909091,3.3181818181818183,3.647727272727273,2.0568181818181817,2.1818181818181817,2.102272727272727,1.5,2.375,2.5454545454545454,1.3636363636363635,87.0
0,2.1857142857142855,2.307142857142857,2.5714285714285716,2.9357142857142855,2.442857142857143,2.157142857142857,1.6357142857142857,1.5357142857142858,1.6642857142857144,2.107142857142857,1.7214285714285715,1.4714285714285715,139.0
0,1.5945945945945945,1.7972972972972974,2.9054054054054053,1.6216216216216217,2.175675675675676,2.554054054054054,1.4189189189189189,1.337837837837838,2.2972972972972974,1.1216216216216217,1.635135135135135,1.864864864864865,73.0
0,2.7735849056603774,3.4716981132075473,4.0,3.509433962264151,3.981132075471698,3.207547169811321,2.0377358490566038,2.5849056603773586,2.7169811320754715,2.358490566037736,2.7735849056603774,2.0943396226415096,52.0
0,2.566666666666667,4.016666666666667,2.8833333333333333,3.433333333333333,4.233333333333333,3.2,1.8666666666666667,2.5,1.8666666666666667,2.316666666666667,2.7666666666666666,2.033333333333333,59.0
0,2.9076923076923076,3.2153846153846155,3.2153846153846155,3.723076923076923,3.2,2.2615384615384615,1.9846153846153847,1.8923076923076922,1.8153846153846154,2.876923076923077,2.4153846153846152,1.5538461538461539,64.0
0,3.152542372881356,4.5423728813559325,4.3559322033898304,3.7288135593220337,4.491525423728813,3.389830508474576,2.2203389830508473,2.9322033898305087,2.5084745762711864,2.7796610169491527,2.9661016949152543,1.8983050847457628,58.0
0,2.426829268292683,1.8170731707317074,3.4634146341463414,3.2195121951219514,2.658536585365854,2.4390243902439024,1.975609756097561,1.0853658536585367,2.1951219512195124,2.231707317073171,1.7560975609756098,1.4146341463414633,81.0
0,2.723684210526316,2.8026315789473686,3.3815789473684212,3.1184210526315788,4.4605263157894735,2.486842105263158,1.855263157894737,1.736842105263158,2.25,2.25,2.9210526315789473,1.5526315789473684,75.0
0,3.3392857142857144,4.482142857142857,4.357142857142857,2.857142857142857,4.017857142857143,2.767857142857143,2.142857142857143,2.9107142857142856,2.732142857142857,2.142857142857143,2.517857142857143,1.5714285714285714,55.0
0,1.9433962264150944,1.069182389937107,2.352201257861635,1.320754716981132,2.056603773584906,1.9622641509433962,1.4465408805031446,0.6163522012578616,1.6226415094339623,0.8490566037735849,1.4654088050314464,1.3522012578616351,158.0
0,3.34,4.06,3.55,3.9,3.58,3.21,2.3,2.76,2.33,2.61,2.37,2.0,99.0
0,2.5390070921985815,1.297872340425532,1.2269503546099292,2.475177304964539,2.851063829787234,2.3333333333333335,1.9078014184397163,0.8156028368794326,0.7163120567375887,1.6950354609929077,2.0425531914893615,1.3971631205673758,140.0
0,2.575,1.825,3.325,2.825,4.225,2.925,1.85,1.025,1.875,2.075,2.8,1.4,39.0
0,2.4455445544554455,2.3069306930693068,2.405940594059406,2.128712871287129,1.3762376237623761,2.227722772277228,1.9801980198019802,1.5940594059405941,1.5247524752475248,1.7623762376237624,0.8415841584158416,1.5742574257425743,100.0
0,2.880952380952381,4.333333333333333,4.404761904761905,3.761904761904762,4.523809523809524,2.9523809523809526,2.238095238095238,3.4285714285714284,3.0952380952380953,2.9285714285714284,3.119047619047619,1.619047619047619,41.0
0,2.4383561643835616,3.4383561643835616,2.589041095890411,2.6986301369863015,1.3013698630136987,2.9315068493150687,1.8356164383561644,2.3972602739726026,1.7534246575342465,1.9315068493150684,0.7808219178082192,1.9452054794520548,72.0
0,2.4761904761904763,1.7380952380952381,3.9047619047619047,2.5714285714285716,3.9285714285714284,2.857142857142857,1.6904761904761905,0.9761904761904762,2.4761904761904763,2.0238095238095237,2.642857142857143,1.7142857142857142,41.0
0,2.395348837209302,2.372093023255814,3.5348837209302326,3.116279069767442,2.9186046511627906,3.011627906976744,1.8953488372093024,1.7325581395348837,2.546511627906977,2.2325581395348837,2.1627906976744184,1.9069767441860466,85.0
0,2.524390243902439,2.268292682926829,3.6341463414634148,3.2560975609756095,4.304878048780488,2.8902439024390243,1.9390243902439024,1.4146341463414633,2.658536585365854,2.524390243902439,3.073170731707317,1.9634146341463414,81.0
0,2.075268817204301,2.5268817204301075,2.5483870967741935,3.182795698924731,2.075268817204301,2.2580645161290325,1.4408602150537635,1.7311827956989247,1.6344086021505377,2.3978494623655915,1.5376344086021505,1.8494623655913978,92.0
0,2.1481481481481484,3.0864197530864197,1.876543209876543,2.419753086419753,2.925925925925926,2.2098765432098766,1.728395061728395,2.382716049382716,1.0740740740740742,1.8024691358024691,2.234567901234568,1.3950617283950617,80.0
0,1.743801652892562,1.3057851239669422,1.56198347107438,2.165289256198347,1.6446280991735538,2.2231404958677685,1.43801652892562,0.9090909090909091,1.1074380165289257,1.7851239669421488,1.256198347107438,1.8016528925619835,120.0
0,2.1866666666666665,2.32,3.066666666666667,2.48,3.8266666666666667,2.92,1.8,1.4266666666666667,2.1733333333333333,1.7333333333333334,2.9466666666666668,1.9733333333333334,74.0
0,2.8421052631578947,4.175438596491228,3.8947368421052633,3.912280701754386,4.315789473684211,3.210526315789474,2.3333333333333335,3.1228070175438596,2.6315789473684212,2.824561403508772,3.192982456140351,1.894736842105263,56.0
0,3.0,4.026315789473684,4.421052631578948,3.6052631578947367,3.210526315789474,3.263157894736842,2.4210526315789473,2.9210526315789473,2.736842105263158,2.6578947368421053,2.0,1.5789473684210527,37.0
0,2.6695652173913045,1.0521739130434782,3.365217391304348,3.234782608695652,3.4434782608695653,2.617391304347826,2.1652173913043478,0.6173913043478261,2.373913043478261,2.591304347826087,2.5565217391304347,1.6434782608695653,114.0
0,1.84375,2.171875,2.7109375,1.8828125,3.1328125,2.6640625,1.3984375,1.5234375,2.0703125,1.234375,2.3203125,2.0625,127.0
0,1.8405797101449275,3.8840579710144927,2.8260869565217392,2.449275362318841,2.8115942028985508,3.2318840579710146,1.608695652173913,2.4782608695652173,1.463768115942029,1.9420289855072463,1.681159420289855,1.826086956521739,68.0
0,2.242857142857143,3.642857142857143,2.5,3.4857142857142858,4.271428571428571,3.057142857142857,1.8142857142857143,2.857142857142857,1.7428571428571429,2.6857142857142855,3.357142857142857,2.0,69.0
0,2.3421052631578947,4.302631578947368,3.263157894736842,1.9605263157894737,3.1710526315789473,2.6973684210526314,1.7763157894736843,3.0526315789473686,2.039473684210526,1.5,2.1315789473684212,1.5789473684210527,75.0
0,3.0925925925925926,4.074074074074074,3.9814814814814814,4.037037037037037,3.4074074074074074,2.814814814814815,2.6666666666666665,2.7222222222222223,2.5185185185185186,2.814814814814815,1.962962962962963,2.259259259259259,53.0
0,2.74,3.52,3.44,2.68,4.14,2.56,2.16,2.56,2.16,1.9,2.76,1.24,49.0
0,2.3855421686746987,2.7710843373493974,3.746987951807229,2.5542168674698793,3.891566265060241,2.963855421686747,1.8795180722891567,1.9879518072289157,2.5903614457831323,1.9156626506024097,2.7349397590361444,2.0120481927710845,82.0
0,3.1176470588235294,4.137254901960785,3.7254901960784315,3.764705882352941,4.372549019607843,3.235294117647059,2.3137254901960786,2.9215686274509802,2.4705882352941178,2.980392156862745,2.9607843137254903,1.9803921568627452,50.0
0,3.338709677419355,4.274193548387097,3.6451612903225805,4.048387096774194,4.67741935483871,3.1451612903225805,2.6129032258064515,2.629032258064516,2.0,2.564516129032258,3.1129032258064515,1.2741935483870968,61.0
0,2.0933333333333333,3.12,3.12,2.8933333333333335,1.7066666666666668,1.9733333333333334,1.84,2.3333333333333335,2.12,2.12,1.08,1.2266666666666666,74.0
0,2.8974358974358974,3.4358974358974357,2.5256410256410255,2.8846153846153846,4.0256410256410255,2.4615384615384617,2.08974358974359,2.217948717948718,1.6923076923076923,2.1538461538461537,2.9615384615384617,1.5256410256410255,77.0
0,1.6703296703296704,2.241758241758242,1.5054945054945055,2.076923076923077,0.6483516483516484,2.1648351648351647,1.4505494505494505,1.5934065934065933,0.945054945054945,1.7692307692307692,0.34065934065934067,1.5714285714285714,90.0
0,2.5714285714285716,4.514285714285714,4.428571428571429,3.0285714285714285,4.171428571428572,3.4,2.342857142857143,3.3714285714285714,3.2285714285714286,2.4571428571428573,2.9714285714285715,2.1714285714285713,34.0
0,3.2,3.7181818181818183,2.9363636363636365,3.827272727272727,3.9545454545454546,2.709090909090909,1.9090909090909092,2.1636363636363636,1.7818181818181817,2.6454545454545455,2.7454545454545456,1.809090909090909,109.0
